43250,57
43273,57
43296,56
43319,56
43342,-1
43365,-1
43388,-1
43411,-1
43434,-1
43457,-1
43480,-1
43503,-1
43526,-1
43549,-1
43572,-1
43595,-1
43618,-1
43641,-1
43664,-1
43687,-1
43710,-1
43733,-1
43756,-1
43779,-1
43802,-1
43825,-1
43848,-1
43871,-1
43894,-1
43917,-1
43940,-1
43963,-1
43986,-1
44009,-1
44032,-1
44055,-1
44078,-1
44101,-1
44124,-1
44147,-1
44170,-1
44193,-1
44216,-1
44239,-1
44262,-1
44285,-1
44308,-1
44331,-1
44354,-1
44377,-1
44400,-1
44423,-1
44446,-1
44469,-1
44492,-1
44515,-1
44538,-1
44561,-1
44584,-1
44607,-1
44630,55
44653,68
44676,56
44699,56
44722,56
44745,57
44768,57
44791,57
44814,57
44837,57
44860,57
44883,57
44906,57
44929,57
44952,57
44975,57
44998,57
45021,57
45044,57
45067,57
45090,57
45113,57
45136,57
45159,57
45182,57
45205,57
45228,57
45251,-1
45274,-1
45297,60
45320,57
45343,57
45366,55
45389,55
45412,57
45435,57
45458,79
45481,53
45504,64
45527,60
45550,60
45573,60
45596,60
45619,59
45641,59
45664,60
45687,59
45710,47
45733,61
45756,69
45779,57
45802,57
45825,57
45848,57
45871,57
45894,57
45917,57
45940,69
45963,54
45986,55
46009,55
46032,55
46055,55
46078,55
46101,55
46124,55
46147,55
46170,54
46193,53
46216,53
46239,53
46262,52
46285,55
46308,70
46331,42
46354,74
46377,70
46400,59
46423,54
46446,54
46469,53
46492,54
46515,54
46538,55
46561,55
46584,55
46607,55
46630,55
46653,74
46676,55
46699,55
46722,54
46745,49
46768,51
46791,53
46814,53
46837,53
46860,53
46883,53
46906,53
46929,54
46952,55
46975,55
46998,55
47021,55
47044,55
47067,55
47090,54
47113,53
47136,52
47159,51
47182,50
47205,50
47228,50
47251,49
47274,49
47297,78
47320,-1
47343,-1
47366,-1
47389,-1
47412,62
47435,-1
47458,-1
47481,-1
47504,-1
47527,-1
47550,-1
47573,-1
47596,-1
47619,-1
47642,-1
47665,-1
47688,-1
47711,-1
47734,-1
47757,-1
47780,-1
47803,-1
47826,-1
47849,-1
47872,-1
47895,-1
47918,-1
47941,-1
47964,-1
47987,-1
48010,-1
48033,-1
48056,-1
48079,-1
48102,-1
48125,-1
48148,-1
48171,-1
48194,75
48217,56
48240,56
48263,57
48286,57
48309,58
48332,58
48355,57
48378,56
48401,55
48424,57
48447,58
48470,57
48493,57
48516,55
48539,53
48562,52
48585,52
48608,52
48631,54
48654,57
48677,57
48700,57
48723,57
48746,57
48769,57
48792,57
48815,57
48838,57
48861,72
48884,57
48907,57
48930,57
48953,57
48976,57
48999,57
49021,57
49044,57
49067,57
49090,57
49113,58
49136,58
49159,58
49182,58
49205,58
49228,58
49251,57
49274,57
49297,59
49320,57
49343,57
49366,57
49389,57
49412,57
49435,57
49458,57
49481,57
49504,57
49527,56
49550,79
49573,55
49596,55
49619,55
49642,54
49665,55
49688,55
49711,55
49734,79
49757,67
49780,53
49803,53
49826,53
49849,53
49872,53
49895,53
49918,53
49941,53
49964,53
49987,53
50010,53
50033,53
50056,53
50079,54
50102,55
50125,55
50148,55
50171,55
50194,55
50217,55
50240,55
50263,56
50286,55
50309,60
50332,-1
50355,73
50378,55
50401,69
50424,54
50447,54
50470,53
50493,54
50516,54
50539,55
50562,55
50585,55
50608,55
50631,54
50654,53
50677,53
50700,51
50723,49
50746,50
50769,50
50792,50
50815,50
50838,50
50861,-1
50884,-1
50907,60
50930,-1
50953,-1
50976,-1
50999,-1
51022,-1
51045,-1
51068,-1
51091,-1
51114,-1
51137,-1
51160,-1
51183,-1
51206,-1
51229,-1
51252,-1
51275,-1
51298,-1
51321,-1
51344,-1
51367,-1
51390,-1
51413,-1
51436,-1
51459,-1
51482,-1
51505,-1
51528,-1
51551,-1
51574,-1
51597,-1
51620,-1
51643,-1
51666,-1
51689,-1
51712,-1
51735,50
51758,53
51781,56
51804,56
51827,56
51850,57
51873,57
51896,58
51919,57
51942,58
51965,57
51988,57
52011,57
52034,57
52057,57
52080,52
52103,52
52126,50
52149,53
52172,55
52195,58
52218,57
52241,57
52264,57
52287,57
52310,57
52333,57
52356,57
52379,57
52401,57
52424,57
52447,57
52470,57
52493,55
52516,57
52539,57
52562,45
52585,52
52608,53
52631,72
52654,73
52677,79
52700,58
52723,58
52746,58
52769,58
52792,58
52815,58
52838,58
52861,58
52884,57
52907,57
52930,57
52953,57
52976,41
52999,52
53022,50
53045,52
53068,52
53091,70
53114,55
53137,55
53160,55
53183,55
53206,55
53229,54
53252,54
53275,53
53298,53
53321,53
53344,53
53367,53
53390,76
53413,52
53436,79
53459,71
53482,81
53505,75
53528,78
53551,66
53574,53
53597,53
53620,54
53643,55
53666,56
53689,55
53712,55
53735,55
53758,55
53781,56
53804,57
53827,59
53850,64
53873,81
53896,51
53919,50
53942,50
53965,68
53988,54
54011,53
54034,53
54057,77
54080,55
54103,56
54126,56
54149,55
54172,55
54195,54
54218,54
54241,78
54264,78
54287,50
54310,50
54333,50
54356,51
54379,50
54402,50
54425,49
54448,-1
54471,50
54494,53
54517,54
54540,-1
54563,-1
54586,-1
54609,-1
54632,-1
54655,-1
54678,-1
54701,-1
54724,-1
54747,-1
54770,-1
54793,-1
54816,-1
